0.0000E+00 2.3660E+25 2.1031E+19
0.0000E+00 2.5318E+25 2.2495E+19
0.0000E+00 2.7085E+25 2.4065E+19
0.0000E+00 2.8972E+25 2.5749E+19
0.0000E+00 3.0986E+25 2.7558E+19
0.0000E+00 3.3141E+25 2.9496E+19
0.0000E+00 3.5448E+25 3.1572E+19
0.0000E+00 3.7923E+25 3.3790E+19
0.0000E+00 4.0576E+25 3.6160E+19
0.0000E+00 4.3416E+25 3.8690E+19
0.0000E+00 4.6449E+25 4.1391E+19
0.0000E+00 4.9686E+25 4.4276E+19
0.0000E+00 5.3144E+25 4.7360E+19
0.0000E+00 5.6839E+25 5.0658E+19
0.0000E+00 6.0790E+25 5.4187E+19
0.0000E+00 6.5014E+25 5.7964E+19
0.0000E+00 6.9532E+25 6.2006E+19
0.0000E+00 7.4365E+25 6.6331E+19
0.0000E+00 7.9536E+25 7.0958E+19
0.0000E+00 8.5068E+25 7.5911E+19
0.0000E+00 9.0983E+25 8.1214E+19
0.0000E+00 9.7310E+25 8.6897E+19
0.0000E+00 1.0408E+26 9.2988E+19
0.0000E+00 1.1135E+26 9.9508E+19
0.0000E+00 1.1918E+26 1.0648E+20
0.0000E+00 1.2761E+26 1.1391E+20
0.0000E+00 1.3667E+26 1.2185E+20
0.0000E+00 1.4636E+26 1.3033E+20
0.0000E+00 1.5669E+26 1.3939E+20
0.0000E+00 1.6770E+26 1.4909E+20
0.0000E+00 1.7943E+26 1.5948E+20
0.0000E+00 1.9194E+26 1.7062E+20
0.0000E+00 2.0530E+26 1.8257E+20
0.0000E+00 2.1958E+26 1.9541E+20
0.0000E+00 2.3485E+26 2.0916E+20
0.0000E+00 2.5121E+26 2.2387E+20
0.0000E+00 2.6877E+26 2.3959E+20
0.0000E+00 2.8758E+26 2.5638E+20
0.0000E+00 3.0770E+26 2.7430E+20
0.0000E+00 3.2918E+26 2.9344E+20
0.0000E+00 3.5211E+26 3.1388E+20
0.0000E+00 3.7660E+26 3.3574E+20
0.0000E+00 4.0278E+26 3.5912E+20
0.0000E+00 4.3077E+26 3.8415E+20
0.0000E+00 4.6071E+26 4.1093E+20
0.0000E+00 4.9272E+26 4.3959E+20
0.0000E+00 5.2698E+26 4.7025E+20
0.0000E+00 5.6363E+26 5.0306E+20
0.0000E+00 6.0283E+26 5.3818E+20
0.0000E+00 6.4474E+26 5.7580E+20
0.0000E+00 6.8959E+26 6.1613E+20
0.0000E+00 7.3765E+26 6.5933E+20
0.0000E+00 7.8929E+26 7.0554E+20
0.0000E+00 8.4491E+26 7.5490E+20
0.0000E+00 9.0481E+26 8.0757E+20
0.0000E+00 9.6903E+26 8.6381E+20
0.0000E+00 1.0376E+27 9.2390E+20
0.0000E+00 1.1107E+27 9.8816E+20
0.0000E+00 1.1886E+27 1.0569E+21
0.0000E+00 1.2717E+27 1.1306E+21
0.0000E+00 1.3603E+27 1.2097E+21
0.0000E+00 1.4549E+27 1.2946E+21
0.0000E+00 1.5560E+27 1.3856E+21
0.0000E+00 1.6643E+27 1.4831E+21
0.0000E+00 1.7805E+27 1.5874E+21
0.0000E+00 1.9050E+27 1.6988E+21
0.0000E+00 2.0383E+27 1.8177E+21
0.0000E+00 2.1808E+27 1.9447E+21
0.0000E+00 2.3329E+27 2.0803E+21
0.0000E+00 2.4953E+27 2.2252E+21
0.0000E+00 2.6689E+27 2.3802E+21
0.0000E+00 2.8544E+27 2.5460E+21
0.0000E+00 3.0528E+27 2.7234E+21
0.0000E+00 3.2649E+27 2.9133E+21
0.0000E+00 3.4918E+27 3.1165E+21
0.0000E+00 3.7346E+27 3.3339E+21
0.0000E+00 3.9944E+27 3.5666E+21
0.0000E+00 4.2721E+27 3.8157E+21
0.0000E+00 4.5692E+27 4.0826E+21
0.0000E+00 4.8873E+27 4.3687E+21
0.0000E+00 5.2284E+27 4.6751E+21
0.0000E+00 5.5953E+27 5.0025E+21
0.0000E+00 5.9907E+27 5.3521E+21
0.0000E+00 6.4157E+27 5.7253E+21
0.0000E+00 6.8707E+27 6.1237E+21
0.0000E+00 7.3562E+27 6.5497E+21
0.0000E+00 7.8735E+27 7.0053E+21
0.0000E+00 8.4249E+27 7.4931E+21
0.0000E+00 9.0129E+27 8.0161E+21
0.0000E+00 9.6406E+27 8.5775E+21
0.0000E+00 1.0311E+28 9.1801E+21
0.0000E+00 1.1028E+28 9.8259E+21
0.0000E+00 1.1796E+28 1.0517E+22
0.0000E+00 1.2620E+28 1.1256E+22
0.0000E+00 1.3503E+28 1.2045E+22
0.0000E+00 1.4448E+28 1.2888E+22
0.0000E+00 1.5457E+28 1.3787E+22
0.0000E+00 1.6534E+28 1.4748E+22
0.0000E+00 1.7685E+28 1.5776E+22
0.0000E+00 1.8915E+28 1.6874E+22
0.0000E+00 2.0229E+28 1.8050E+22
0.0000E+00 2.1635E+28 1.9308E+22
0.0000E+00 2.3139E+28 2.0655E+22
0.0000E+00 2.4747E+28 2.2096E+22
0.0000E+00 2.6468E+28 2.3637E+22
0.0000E+00 2.8309E+28 2.5287E+22
0.0000E+00 3.0278E+28 2.7055E+22
0.0000E+00 3.2384E+28 2.8949E+22
0.0000E+00 3.4640E+28 3.0978E+22
0.0000E+00 3.7063E+28 3.3150E+22
0.0000E+00 3.9671E+28 3.5470E+22
0.0000E+00 4.2480E+28 3.7946E+22
0.0000E+00 4.5495E+28 4.0590E+22
0.0000E+00 4.8717E+28 4.3414E+22
0.0000E+00 5.2153E+28 4.6434E+22
0.0000E+00 5.5815E+28 4.9665E+22
0.0000E+00 5.9718E+28 5.3126E+22
0.0000E+00 6.3883E+28 5.6839E+22
0.0000E+00 6.8329E+28 6.0825E+22
0.0000E+00 7.3080E+28 6.5101E+22
0.0000E+00 7.8164E+28 6.9682E+22
0.0000E+00 8.3615E+28 7.4582E+22
0.0000E+00 8.9460E+28 7.9818E+22
0.0000E+00 9.5722E+28 8.5409E+22
0.0000E+00 1.0242E+29 9.1379E+22
0.0000E+00 1.0956E+29 9.7753E+22
0.0000E+00 1.1719E+29 1.0456E+23
0.0000E+00 1.2535E+29 1.1185E+23
0.0000E+00 1.3406E+29 1.1964E+23
0.0000E+00 1.4338E+29 1.2798E+23
0.0000E+00 1.5334E+29 1.3690E+23
0.0000E+00 1.6400E+29 1.4645E+23
0.0000E+00 1.7540E+29 1.5666E+23
0.0000E+00 1.8760E+29 1.6760E+23
0.0000E+00 2.0065E+29 1.7930E+23
0.0000E+00 2.1461E+29 1.9184E+23
0.0000E+00 2.2954E+29 2.0528E+23
0.0000E+00 2.4556E+29 2.1967E+23
0.0000E+00 2.6277E+29 2.3506E+23
0.0000E+00 2.8132E+29 2.5150E+23
0.0000E+00 3.0126E+29 2.6904E+23
0.0000E+00 3.2262E+29 2.8778E+23
0.0000E+00 3.4544E+29 3.0780E+23
0.0000E+00 3.6976E+29 3.2921E+23
0.0000E+00 3.9569E+29 3.5213E+23
0.0000E+00 4.2333E+29 3.7670E+23
0.0000E+00 4.5283E+29 4.0306E+23
0.0000E+00 4.8433E+29 4.3136E+23
0.0000E+00 5.1802E+29 4.6169E+23
0.0000E+00 5.5409E+29 4.9418E+23
0.0000E+00 5.9277E+29 5.2891E+23
0.0000E+00 6.3423E+29 5.6602E+23
0.0000E+00 6.7861E+29 6.0563E+23
0.0000E+00 7.2602E+29 6.4793E+23
0.0000E+00 7.7665E+29 6.9312E+23
0.0000E+00 8.3072E+29 7.4140E+23
0.0000E+00 8.8850E+29 7.9304E+23
0.0000E+00 9.5028E+29 8.4829E+23
0.0000E+00 1.0163E+30 9.0742E+23
0.0000E+00 1.0870E+30 9.7070E+23
0.0000E+00 1.1625E+30 1.0384E+24
0.0000E+00 1.2434E+30 1.1109E+24
0.0000E+00 1.3298E+30 1.1884E+24
0.0000E+00 1.4223E+30 1.2715E+24
0.0000E+00 1.5213E+30 1.3605E+24
0.0000E+00 1.6273E+30 1.4558E+24
0.0000E+00 1.7411E+30 1.5578E+24
0.0000E+00 1.8635E+30 1.6669E+24
0.0000E+00 1.9952E+30 1.7833E+24
0.0000E+00 2.1366E+30 1.9077E+24
0.0000E+00 2.2879E+30 2.0404E+24
0.0000E+00 2.4495E+30 2.1824E+24
0.0000E+00 2.6217E+30 2.3343E+24
0.0000E+00 2.8053E+30 2.4970E+24
0.0000E+00 3.0012E+30 2.6714E+24
0.0000E+00 3.2102E+30 2.8586E+24
0.0000E+00 3.4336E+30 3.0594E+24
0.0000E+00 3.6725E+30 3.2746E+24
0.0000E+00 3.9285E+30 3.5049E+24
0.0000E+00 4.2029E+30 3.7511E+24
0.0000E+00 4.4969E+30 4.0141E+24
0.0000E+00 4.8113E+30 4.2948E+24
0.0000E+00 5.1473E+30 4.5947E+24
0.0000E+00 5.5061E+30 4.9150E+24
0.0000E+00 5.8893E+30 5.2574E+24
0.0000E+00 6.2989E+30 5.6237E+24
0.0000E+00 6.7368E+30 6.0155E+24
0.0000E+00 7.2051E+30 6.4349E+24
0.0000E+00 7.7059E+30 6.8836E+24
0.0000E+00 8.2417E+30 7.3638E+24
0.0000E+00 8.8147E+30 7.8778E+24
0.0000E+00 9.4278E+30 8.4281E+24
0.0000E+00 1.0084E+31 9.0176E+24
0.0000E+00 1.0786E+31 9.6490E+24
0.0000E+00 1.1539E+31 1.0325E+25
0.0000E+00 1.2348E+31 1.1048E+25
0.0000E+00 1.3218E+31 1.1821E+25
0.0000E+00 1.4152E+31 1.2646E+25
0.0000E+00 1.5153E+31 1.3528E+25
0.0000E+00 1.6225E+31 1.4469E+25
0.0000E+00 1.7369E+31 1.5477E+25
0.0000E+00 1.8590E+31 1.6555E+25
0.0000E+00 1.9892E+31 1.7710E+25
0.0000E+00 2.1280E+31 1.8949E+25
0.0000E+00 2.2763E+31 2.0277E+25
0.0000E+00 2.4347E+31 2.1702E+25
0.0000E+00 2.6044E+31 2.3227E+25
0.0000E+00 2.7860E+31 2.4860E+25
0.0000E+00 2.9806E+31 2.6606E+25
0.0000E+00 3.1889E+31 2.8470E+25
0.0000E+00 3.4117E+31 3.0461E+25
0.0000E+00 3.6499E+31 3.2588E+25
0.0000E+00 3.9043E+31 3.4860E+25
0.0000E+00 4.1760E+31 3.7289E+25
0.0000E+00 4.4665E+31 3.9887E+25
0.0000E+00 4.7770E+31 4.2667E+25
0.0000E+00 5.1091E+31 4.5641E+25
0.0000E+00 5.4643E+31 4.8824E+25
0.0000E+00 5.8441E+31 5.2230E+25
0.0000E+00 6.2504E+31 5.5878E+25
0.0000E+00 6.6852E+31 5.9785E+25
0.0000E+00 7.1507E+31 6.3969E+25
0.0000E+00 7.6498E+31 6.8446E+25
0.0000E+00 8.1857E+31 7.3235E+25
0.0000E+00 8.7610E+31 7.8358E+25
0.0000E+00 9.3779E+31 8.3836E+25
0.0000E+00 1.0039E+32 8.9690E+25
0.0000E+00 1.0747E+32 9.5946E+25
0.0000E+00 1.1506E+32 1.0263E+26
0.0000E+00 1.2317E+32 1.0979E+26
0.0000E+00 1.3184E+32 1.1745E+26
0.0000E+00 1.4107E+32 1.2565E+26
0.0000E+00 1.5093E+32 1.3445E+26
0.0000E+00 1.6146E+32 1.4387E+26
0.0000E+00 1.7272E+32 1.5397E+26
0.0000E+00 1.8477E+32 1.6478E+26
0.0000E+00 1.9765E+32 1.7636E+26
0.0000E+00 2.1144E+32 1.8874E+26
0.0000E+00 2.2619E+32 2.0196E+26
0.0000E+00 2.4199E+32 2.1610E+26
0.0000E+00 2.5888E+32 2.3120E+26
0.0000E+00 2.7693E+32 2.4733E+26
0.0000E+00 2.9622E+32 2.6457E+26
0.0000E+00 3.1683E+32 2.8300E+26
0.0000E+00 3.3886E+32 3.0272E+26
0.0000E+00 3.6242E+32 3.2382E+26
0.0000E+00 3.8761E+32 3.4640E+26
0.0000E+00 4.1455E+32 3.7058E+26
0.0000E+00 4.4337E+32 3.9648E+26
0.0000E+00 4.7422E+32 4.2422E+26
0.0000E+00 5.0731E+32 4.5391E+26
0.0000E+00 5.4284E+32 4.8564E+26
0.0000E+00 5.8099E+32 5.1957E+26
0.0000E+00 6.2186E+32 5.5586E+26
0.0000E+00 6.6555E+32 5.9469E+26
0.0000E+00 7.1225E+32 6.3625E+26
0.0000E+00 7.6227E+32 6.8070E+26
0.0000E+00 8.1594E+32 7.2826E+26
0.0000E+00 8.7347E+32 7.7914E+26
0.0000E+00 9.3500E+32 8.3362E+26
0.0000E+00 1.0007E+33 8.9193E+26
0.0000E+00 1.0708E+33 9.5435E+26
0.0000E+00 1.1457E+33 1.0211E+27
0.0000E+00 1.2259E+33 1.0927E+27
0.0000E+00 1.3115E+33 1.1693E+27
0.0000E+00 1.4029E+33 1.2513E+27
0.0000E+00 1.5006E+33 1.3391E+27
0.0000E+00 1.6051E+33 1.4330E+27
0.0000E+00 1.7169E+33 1.5335E+27
0.0000E+00 1.8368E+33 1.6408E+27
0.0000E+00 1.9650E+33 1.7555E+27
0.0000E+00 2.1021E+33 1.8780E+27
0.0000E+00 2.2485E+33 2.0089E+27
0.0000E+00 2.4049E+33 2.1489E+27
0.0000E+00 2.5722E+33 2.2986E+27
0.0000E+00 2.7509E+33 2.4589E+27
0.0000E+00 2.9421E+33 2.6306E+27
0.0000E+00 3.1467E+33 2.8145E+27
0.0000E+00 3.3659E+33 3.0114E+27
0.0000E+00 3.6013E+33 3.2220E+27
0.0000E+00 3.8542E+33 3.4471E+27
0.0000E+00 4.1255E+33 3.6876E+27
0.0000E+00 4.4156E+33 3.9448E+27
0.0000E+00 4.7252E+33 4.2201E+27
0.0000E+00 5.0559E+33 4.5150E+27
0.0000E+00 5.4094E+33 4.8310E+27
0.0000E+00 5.7882E+33 5.1695E+27
0.0000E+00 6.1948E+33 5.5318E+27
0.0000E+00 6.6312E+33 5.9196E+27
0.0000E+00 7.0985E+33 6.3342E+27
0.0000E+00 7.5980E+33 6.7775E+27
0.0000E+00 8.1319E+33 7.2513E+27
0.0000E+00 8.7024E+33 7.7581E+27
0.0000E+00 9.3114E+33 8.3005E+27
0.0000E+00 9.9612E+33 8.8814E+27
0.0000E+00 1.0654E+34 9.5037E+27
0.0000E+00 1.1395E+34 1.0170E+28
0.0000E+00 1.2187E+34 1.0884E+28
0.0000E+00 1.3036E+34 1.1647E+28
0.0000E+00 1.3946E+34 1.2463E+28
0.0000E+00 1.4920E+34 1.3335E+28
0.0000E+00 1.5962E+34 1.4266E+28
0.0000E+00 1.7074E+34 1.5260E+28
0.0000E+00 1.8262E+34 1.6324E+28
0.0000E+00 1.9532E+34 1.7462E+28
0.0000E+00 2.0889E+34 1.8682E+28
0.0000E+00 2.2343E+34 1.9988E+28
0.0000E+00 2.3902E+34 2.1385E+28
0.0000E+00 2.5578E+34 2.2879E+28
0.0000E+00 2.7376E+34 2.4476E+28
0.0000E+00 2.9302E+34 2.6183E+28
0.0000E+00 3.1360E+34 2.8008E+28
0.0000E+00 3.3557E+34 2.9961E+28
0.0000E+00 3.5903E+34 3.2054E+28
0.0000E+00 3.8409E+34 3.4298E+28
0.0000E+00 4.1089E+34 3.6705E+28
0.0000E+00 4.3960E+34 3.9285E+28
0.0000E+00 4.7045E+34 4.2044E+28
0.0000E+00 5.0361E+34 4.4994E+28
0.0000E+00 5.3917E+34 4.8144E+28
0.0000E+00 5.7720E+34 5.1509E+28
0.0000E+00 6.1778E+34 5.5104E+28
0.0000E+00 6.6108E+34 5.8949E+28
0.0000E+00 7.0727E+34 6.3064E+28
0.0000E+00 7.5655E+34 6.7474E+28
0.0000E+00 8.0916E+34 7.2201E+28
0.0000E+00 8.6537E+34 7.7266E+28
0.0000E+00 9.2554E+34 8.2690E+28
0.0000E+00 9.9002E+34 8.8491E+28
0.0000E+00 1.0591E+35 9.4691E+28
0.0000E+00 1.1331E+35 1.0131E+29
0.0000E+00 1.2122E+35 1.0839E+29
0.0000E+00 1.2967E+35 1.1595E+29
0.0000E+00 1.3869E+35 1.2404E+29
0.0000E+00 1.4834E+35 1.3271E+29
0.0000E+00 1.5868E+35 1.4198E+29
0.0000E+00 1.6978E+35 1.5190E+29
0.0000E+00 1.8170E+35 1.6250E+29
0.0000E+00 1.9448E+35 1.7383E+29
0.0000E+00 2.0814E+35 1.8595E+29
0.0000E+00 2.2274E+35 1.9891E+29
0.0000E+00 2.3832E+35 2.1278E+29
0.0000E+00 2.5497E+35 2.2764E+29
0.0000E+00 2.7276E+35 2.4359E+29
0.0000E+00 2.9176E+35 2.6069E+29
0.0000E+00 3.1210E+35 2.7903E+29
0.0000E+00 3.3394E+35 2.9865E+29
0.0000E+00 3.5744E+35 3.1962E+29
0.0000E+00 3.8270E+35 3.4201E+29
0.0000E+00 4.0974E+35 3.6591E+29
0.0000E+00 4.3859E+35 3.9143E+29
0.0000E+00 4.6935E+35 4.1872E+29
0.0000E+00 5.0217E+35 4.4791E+29
0.0000E+00 5.3718E+35 4.7918E+29
0.0000E+00 5.7457E+35 5.1271E+29
0.0000E+00 6.1450E+35 5.4865E+29
0.0000E+00 6.5719E+35 5.8716E+29
0.0000E+00 7.0292E+35 6.2838E+29
0.0000E+00 7.5195E+35 6.7244E+29
0.0000E+00 8.0448E+35 7.1953E+29
0.0000E+00 8.6068E+35 7.6984E+29
0.0000E+00 9.2072E+35 8.2364E+29
0.0000E+00 9.8486E+35 8.8118E+29
0.0000E+00 1.0535E+36 9.4274E+29
0.0000E+00 1.1271E+36 1.0086E+30
0.0000E+00 1.2061E+36 1.0790E+30
0.0000E+00 1.2909E+36 1.1542E+30
0.0000E+00 1.3816E+36 1.2346E+30
0.0000E+00 1.4785E+36 1.3207E+30
0.0000E+00 1.5820E+36 1.4127E+30
0.0000E+00 1.6926E+36 1.5113E+30
0.0000E+00 1.8107E+36 1.6169E+30
0.0000E+00 1.9369E+36 1.7303E+30
0.0000E+00 2.0718E+36 1.8518E+30
0.0000E+00 2.2161E+36 1.9822E+30
0.0000E+00 2.3711E+36 2.1216E+30
0.0000E+00 2.5379E+36 2.2705E+30
0.0000E+00 2.7172E+36 2.4295E+30
0.0000E+00 2.9092E+36 2.5992E+30
0.0000E+00 3.1141E+36 2.7804E+30
0.0000E+00 3.3325E+36 2.9741E+30
0.0000E+00 3.5655E+36 3.1813E+30
0.0000E+00 3.8142E+36 3.4033E+30
0.0000E+00 4.0797E+36 3.6413E+30
0.0000E+00 4.3633E+36 3.8965E+30
0.0000E+00 4.6664E+36 4.1700E+30
0.0000E+00 4.9911E+36 4.4627E+30
0.0000E+00 5.3390E+36 4.7757E+30
0.0000E+00 5.7120E+36 5.1104E+30
0.0000E+00 6.1110E+36 5.4681E+30
0.0000E+00 6.5376E+36 5.8506E+30
0.0000E+00 6.9935E+36 6.2597E+30
0.0000E+00 7.4818E+36 6.6970E+30
0.0000E+00 8.0059E+36 7.1643E+30
0.0000E+00 8.5685E+36 7.6638E+30
0.0000E+00 9.1711E+36 8.1978E+30
0.0000E+00 9.8148E+36 8.7688E+30
0.0000E+00 1.0502E+37 9.3798E+30
0.0000E+00 1.1236E+37 1.0034E+31
0.0000E+00 1.2020E+37 1.0735E+31
0.0000E+00 1.2858E+37 1.1486E+31
0.0000E+00 1.3754E+37 1.2292E+31
0.0000E+00 1.4711E+37 1.3156E+31
0.0000E+00 1.5737E+37 1.4082E+31
0.0000E+00 1.6838E+37 1.5072E+31
0.0000E+00 1.8023E+37 1.6130E+31
0.0000E+00 1.9297E+37 1.7258E+31
0.0000E+00 2.0659E+37 1.8462E+31
0.0000E+00 2.2113E+37 1.9749E+31
0.0000E+00 2.3663E+37 2.1124E+31
0.0000E+00 2.5317E+37 2.2595E+31
0.0000E+00 2.7082E+37 2.4172E+31
0.0000E+00 2.8967E+37 2.5863E+31
0.0000E+00 3.0981E+37 2.7675E+31
0.0000E+00 3.3134E+37 2.9618E+31
0.0000E+00 3.5439E+37 3.1697E+31
0.0000E+00 3.7911E+37 3.3920E+31
0.0000E+00 4.0559E+37 3.6298E+31
0.0000E+00 4.3392E+37 3.8841E+31
0.0000E+00 4.6422E+37 4.1559E+31
0.0000E+00 4.9665E+37 4.4465E+31
0.0000E+00 5.3142E+37 4.7569E+31
0.0000E+00 5.6875E+37 5.0886E+31
0.0000E+00 6.0876E+37 5.4431E+31
0.0000E+00 6.5153E+37 5.8222E+31
0.0000E+00 6.9717E+37 6.2278E+31
0.0000E+00 7.4591E+37 6.6619E+31
0.0000E+00 7.9798E+37 7.1268E+31
0.0000E+00 8.5361E+37 7.6252E+31
0.0000E+00 9.1305E+37 8.1596E+31
0.0000E+00 9.7660E+37 8.7328E+31
0.0000E+00 1.0446E+38 9.3472E+31
0.0000E+00 1.1175E+38 1.0005E+32
0.0000E+00 1.1959E+38 1.0707E+32
0.0000E+00 1.2802E+38 1.1458E+32
0.0000E+00 1.3706E+38 1.2258E+32
0.0000E+00 1.4673E+38 1.3113E+32
0.0000E+00 1.5704E+38 1.4026E+32
0.0000E+00 1.6803E+38 1.5002E+32
0.0000E+00 1.7977E+38 1.6048E+32
0.0000E+00 1.9230E+38 1.7168E+32
0.0000E+00 2.0568E+38 1.8370E+32
0.0000E+00 2.1997E+38 1.9658E+32
0.0000E+00 2.3526E+38 2.1037E+32
0.0000E+00 2.5165E+38 2.2514E+32
0.0000E+00 2.6920E+38 2.4094E+32
0.0000E+00 2.8801E+38 2.5783E+32
0.0000E+00 3.0814E+38 2.7590E+32
0.0000E+00 3.2967E+38 2.9521E+32
0.0000E+00 3.5276E+38 3.1583E+32
0.0000E+00 3.7753E+38 3.3786E+32
0.0000E+00 4.0409E+38 3.6140E+32
0.0000E+00 4.3249E+38 3.8657E+32
0.0000E+00 4.6281E+38 4.1348E+32
0.0000E+00 4.9518E+38 4.4229E+32
0.0000E+00 5.2975E+38 4.7315E+32
0.0000E+00 5.6668E+38 5.0622E+32
0.0000E+00 6.0614E+38 5.4167E+32
0.0000E+00 6.4833E+38 5.7969E+32
0.0000E+00 6.9345E+38 6.2045E+32
0.0000E+00 7.4180E+38 6.6410E+32
0.0000E+00 7.9372E+38 7.1078E+32
0.0000E+00 8.4952E+38 7.6063E+32
0.0000E+00 9.0946E+38 8.1382E+32
0.0000E+00 9.7365E+38 8.7060E+32
0.0000E+00 1.0422E+39 9.3123E+32
0.0000E+00 1.1152E+39 9.9606E+32
0.0000E+00 1.1932E+39 1.0654E+33
0.0000E+00 1.2765E+39 1.1397E+33
0.0000E+00 1.3654E+39 1.2194E+33
0.0000E+00 1.4603E+39 1.3048E+33
0.0000E+00 1.5619E+39 1.3963E+33
0.0000E+00 1.6705E+39 1.4943E+33
0.0000E+00 1.7869E+39 1.5992E+33
0.0000E+00 1.9117E+39 1.7115E+33
0.0000E+00 2.0453E+39 1.8315E+33
0.0000E+00 2.1883E+39 1.9598E+33
0.0000E+00 2.3416E+39 2.0968E+33
0.0000E+00 2.5060E+39 2.2431E+33
0.0000E+00 2.6823E+39 2.3994E+33
0.0000E+00 2.8709E+39 2.5665E+33
0.0000E+00 3.0723E+39 2.7452E+33
0.0000E+00 3.2873E+39 2.9364E+33
0.0000E+00 3.5168E+39 3.1412E+33
0.0000E+00 3.7620E+39 3.3606E+33
0.0000E+00 4.0240E+39 3.5959E+33
0.0000E+00 4.3040E+39 3.8481E+33
0.0000E+00 4.6035E+39 4.1185E+33
0.0000E+00 4.9243E+39 4.4082E+33
0.0000E+00 5.2684E+39 4.7181E+33
0.0000E+00 5.6381E+39 5.0493E+33
0.0000E+00 6.0353E+39 5.4027E+33
0.0000E+00 6.4612E+39 5.7799E+33
0.0000E+00 6.9164E+39 6.1826E+33
0.0000E+00 7.4021E+39 6.6130E+33
0.0000E+00 7.9203E+39 7.0733E+33
0.0000E+00 8.4734E+39 7.5662E+33
0.0000E+00 9.0640E+39 8.0945E+33
0.0000E+00 9.6947E+39 8.6609E+33
0.0000E+00 1.0369E+40 9.2681E+33
0.0000E+00 1.1090E+40 9.9187E+33
0.0000E+00 1.1862E+40 1.0615E+34
0.0000E+00 1.2690E+40 1.1360E+34
0.0000E+00 1.3576E+40 1.2157E+34
0.0000E+00 1.4526E+40 1.3010E+34
0.0000E+00 1.5543E+40 1.3920E+34
0.0000E+00 1.6635E+40 1.4892E+34
0.0000E+00 1.7805E+40 1.5930E+34
0.0000E+00 1.9058E+40 1.7039E+34
0.0000E+00 2.0395E+40 1.8225E+34
0.0000E+00 2.1823E+40 1.9494E+34
0.0000E+00 2.3347E+40 2.0853E+34
0.0000E+00 2.4975E+40 2.2309E+34
0.0000E+00 2.6714E+40 2.3871E+34
0.0000E+00 2.8573E+40 2.5544E+34
0.0000E+00 3.0561E+40 2.7339E+34
0.0000E+00 3.2689E+40 2.9261E+34
0.0000E+00 3.4972E+40 3.1318E+34
0.0000E+00 3.7422E+40 3.3518E+34
0.0000E+00 4.0055E+40 3.5865E+34
0.0000E+00 4.2880E+40 3.8371E+34
0.0000E+00 4.5903E+40 4.1045E+34
0.0000E+00 4.9130E+40 4.3903E+34
0.0000E+00 5.2573E+40 4.6959E+34
0.0000E+00 5.6247E+40 5.0229E+34
0.0000E+00 6.0170E+40 5.3734E+34
0.0000E+00 6.4359E+40 5.7491E+34
0.0000E+00 6.8835E+40 6.1519E+34
0.0000E+00 7.3621E+40 6.5835E+34
0.0000E+00 7.8745E+40 7.0458E+34
0.0000E+00 8.4234E+40 7.5405E+34
0.0000E+00 9.0117E+40 8.0699E+34
0.0000E+00 9.6420E+40 8.6359E+34
0.0000E+00 1.0318E+41 9.2406E+34
0.0000E+00 1.1042E+41 9.8861E+34
0.0000E+00 1.1819E+41 1.0575E+35
0.0000E+00 1.2651E+41 1.1312E+35
0.0000E+00 1.3539E+41 1.2099E+35
0.0000E+00 1.4487E+41 1.2942E+35
0.0000E+00 1.5499E+41 1.3844E+35
0.0000E+00 1.6580E+41 1.4810E+35
0.0000E+00 1.7734E+41 1.5846E+35
0.0000E+00 1.8969E+41 1.6957E+35
0.0000E+00 2.0288E+41 1.8147E+35
0.0000E+00 2.1701E+41 1.9423E+35
0.0000E+00 2.3215E+41 2.0789E+35
0.0000E+00 2.4840E+41 2.2249E+35
0.0000E+00 2.6585E+41 2.3808E+35
0.0000E+00 2.8459E+41 2.5472E+35
0.0000E+00 3.0466E+41 2.7248E+35
0.0000E+00 3.2609E+41 2.9146E+35
0.0000E+00 3.4896E+41 3.1174E+35
0.0000E+00 3.7337E+41 3.3345E+35
0.0000E+00 3.9942E+41 3.5670E+35
0.0000E+00 4.2725E+41 3.8162E+35
0.0000E+00 4.5697E+41 4.0834E+35
0.0000E+00 4.8874E+41 4.3698E+35
0.0000E+00 5.2275E+41 4.6766E+35
0.0000E+00 5.5917E+41 5.0051E+35
0.0000E+00 5.9820E+41 5.3565E+35
0.0000E+00 6.4003E+41 5.7324E+35
0.0000E+00 6.8486E+41 6.1340E+35
0.0000E+00 7.3296E+41 6.5627E+35
0.0000E+00 7.8454E+41 7.0205E+35
0.0000E+00 8.3976E+41 7.5094E+35
0.0000E+00 8.9875E+41 8.0321E+35
0.0000E+00 9.6171E+41 8.5912E+35
0.0000E+00 1.0289E+42 9.1899E+35
0.0000E+00 1.1007E+42 9.8312E+35
0.0000E+00 1.1773E+42 1.0519E+36
0.0000E+00 1.2593E+42 1.1256E+36
0.0000E+00 1.3469E+42 1.2046E+36
0.0000E+00 1.4406E+42 1.2892E+36
0.0000E+00 1.5411E+42 1.3799E+36
0.0000E+00 1.6489E+42 1.4768E+36
0.0000E+00 1.7646E+42 1.5804E+36
0.0000E+00 1.8889E+42 1.6909E+36
0.0000E+00 2.0221E+42 1.8089E+36
0.0000E+00 2.1644E+42 1.9348E+36
0.0000E+00 2.3163E+42 2.0695E+36
0.0000E+00 2.4785E+42 2.2136E+36
0.0000E+00 2.6515E+42 2.3678E+36
0.0000E+00 2.8363E+42 2.5332E+36
